CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
84885,C,6,97.43744687,07-11-2023 14:56,Debit Card,"242 Susan Plains Suite 600
South Nicholasberg, TX 28391",Books,11.82826512,515.473724
134815,C,9,35.44890461,10-06-2023 04:34,PayPal,"47464 Flores Spurs
Jeffreyview, AL 27568",Books,3.161882473,308.9524672
615950,D,5,19.98721437,28-12-2023 16:40,Cash,"241 Schmidt Park
Savageport, IL 91654",Electronics,19.14447507,80.80383547
786187,C,6,32.79075369,04-09-2023 13:58,Credit Card,"94119 Gloria Freeway
Villaborough, GU 02809",Clothing,15.31770252,166.6077815
55788,C,4,65.50214664,18-02-2024 08:06,PayPal,"277 Smith Unions Apt. 351
South James, DE 21605",Home Decor,16.82287011,217.9312224
430674,A,8,33.71740358,02-02-2024 11:17,PayPal,"2922 Matthew Skyway Apt. 566
Robleschester, VI 67284",Electronics,10.46138777,241.520762
317215,C,9,70.54526578,23-10-2023 12:14,Cash,"38208 Garcia Radial
Crystalview, MD 42905",Electronics,18.14032135,519.7331508
554601,D,2,40.62588725,22-07-2023 10:39,Cash,"46674 Aaron Mews Suite 222
Lindsaystad, MA 82648",Books,17.8498874,66.74842424
960933,A,6,90.21846634,30-01-2024 00:33,Cash,"21115 Timothy Springs Suite 171
Port Ryantown, MA 15398",Books,19.04758041,438.2041885
346927,D,7,41.39461202,13-08-2023 23:43,Debit Card,"2467 Salazar Island
Jackview, MH 74342",Books,4.969381306,275.3628913
213121,D,5,74.55883084,27-06-2023 08:38,Debit Card,"6138 Turner Springs
Lake Tammystad, PR 66637",Books,3.841214247,358.474332
217255,B,6,61.9185393,28-01-2024 08:22,Debit Card,"308 Miller Spur
Thomasmouth, MP 96328",Books,11.00713558,330.6184904
74569,B,1,43.22165069,25-02-2024 17:06,Credit Card,"34247 Alfred Burgs Suite 540
Charlesburgh, MD 25182",Home Decor,14.03840112,37.15402199
935130,B,1,39.56724643,12-08-2023 23:53,Credit Card,"68171 Smith Burg Suite 733
Williamstad, CT 02812",Home Decor,7.084550205,36.76408499
78561,D,4,33.91586352,20-03-2024 11:08,Cash,"569 Nancy Overpass
Lake Lauren, ME 11339",Electronics,19.8101427,108.7883303
211381,D,6,93.71229392,18-02-2024 04:18,Credit Card,"PSC 5225, Box 0934
APO AP 14036",Clothing,18.04585954,460.8066299
446324,B,1,66.76621218,17-11-2023 22:21,Cash,"8182 Underwood Junctions Apt. 841
Hensonburgh, OK 62015",Clothing,6.251786235,62.59213132
452796,C,2,33.52684209,17-12-2023 10:52,Debit Card,"66147 Beth Corners Apt. 713
Lake Jamesburgh, MP 96715",Clothing,4.871250084,63.78733153
38241,A,2,13.07534764,02-07-2023 09:30,PayPal,"0162 Edward Prairie Suite 427
South Jameschester, NY 50309",Books,16.49400399,21.83739855
274440,B,6,23.27849123,30-06-2023 21:34,Cash,"955 Sims Course Suite 509
Kristenton, NJ 87177",Clothing,17.35214089,115.4350478
489156,B,2,32.49734348,17-09-2023 02:12,Cash,"443 Stewart Street Apt. 445
Cookborough, MP 75679",Electronics,13.34516105,56.32104131
882352,A,5,90.81866896,10-05-2023 07:19,Cash,"2538 Pamela Inlet
North James, ME 05424",Electronics,12.45080899,397.5550498
486697,A,9,51.40010685,09-07-2023 06:50,Cash,"834 Maurice Expressway
Olsenland, DC 46370",Books,9.720425985,417.6341776
504852,B,1,29.08149489,09-03-2024 08:17,PayPal,"USS Martinez
FPO AA 11023",Books,7.703554032,26.84118622
207859,A,2,24.31031627,25-03-2024 12:21,PayPal,"508 Banks Mill
Sullivanfort, NV 90911",Home Decor,14.90849663,41.37202718
897940,C,2,24.15319056,09-04-2024 12:19,Credit Card,"8604 Young Tunnel Apt. 511
Lake Anna, SC 33565",Electronics,18.30181957,39.46543441
533754,B,4,75.34540279,20-01-2024 13:25,Credit Card,"119 Scott Roads
Arnoldhaven, AK 38746",Books,5.308299797,285.3833717
904905,B,2,88.72967092,15-12-2023 10:39,Credit Card,"2025 Ortiz Rue
Murrayton, AR 15135",Clothing,11.15474129,157.6642114
52597,C,1,39.15543248,12-01-2024 07:43,Credit Card,"358 Amy Forest Apt. 694
New Samuel, KS 51977",Home Decor,17.70056214,32.22470083
70046,C,8,55.85676733,04-02-2024 22:05,Cash,"594 Elizabeth Overpass Suite 159
Benjaminshire, FL 16604",Home Decor,7.926227286,411.435464
341853,B,7,47.28337783,26-05-2023 09:03,Cash,"8527 Wilson Plains
North Amanda, KS 27139",Clothing,18.95035082,268.261083
551105,D,6,78.16821996,06-06-2023 17:44,Cash,"7889 Gregory Plaza Suite 976
Cannonville, CA 19031",Home Decor,19.49193165,377.5903437
325632,D,3,28.32512537,25-12-2023 05:24,Cash,"76505 Daniel Throughway
Harveytown, VT 11327",Books,8.903780599,77.40935506
605584,A,1,37.61657388,14-08-2023 20:27,Cash,"478 Nathaniel Pass
Randallland, GU 99125",Home Decor,11.21503174,33.39786318
339073,C,8,21.80353088,11-11-2023 10:52,Credit Card,"3252 Juan Square
West Nataliechester, TX 54445",Clothing,0.854780067,172.9372691
875886,D,1,28.81341803,17-06-2023 02:22,Credit Card,"47713 Williams Hollow
South Shannonmouth, NV 80731",Electronics,0.805570985,28.5813055
687583,A,7,62.82357282,22-09-2023 23:09,PayPal,"920 Glass Passage Apt. 419
Lake Michael, NJ 85052",Home Decor,9.803232971,396.6538213
23730,A,2,88.60181098,19-10-2023 09:19,Cash,"1150 Charles Ways
West Seanstad, NC 80099",Clothing,0.285767056,176.6972324
721752,A,4,63.21801948,10-07-2023 05:57,Cash,"4011 Lisa Highway Apt. 210
Elliottbury, WY 71099",Home Decor,1.201612754,249.8335348
68255,A,4,11.22209034,17-12-2023 22:28,Credit Card,"78327 Elizabeth Via Suite 986
Kristenmouth, ND 09139",Electronics,12.00345793,39.5002058
851238,B,9,41.07645586,28-12-2023 17:04,Cash,"Unit 5424 Box 9779
DPO AE 22016",Electronics,6.232862037,346.6459534
373266,B,3,61.84332816,21-03-2024 03:24,Credit Card,"065 Roberts Pass Apt. 823
Parkerhaven, WI 71215",Clothing,1.692040541,182.3907419
35734,A,6,94.83706823,15-04-2024 22:09,Debit Card,"248 Kayla Orchard
South Shelly, SC 08623",Home Decor,5.687580337,536.6588027
175323,B,6,88.06836535,12-07-2023 18:45,Cash,"617 Jeffrey Causeway Suite 756
Amandachester, AZ 91655",Books,15.30662331,447.5284345
228270,B,5,60.54583659,10-04-2024 05:33,Debit Card,"566 Tammy Glens Apt. 668
North Riley, KS 86697",Electronics,19.8658809,242.589364
978937,C,6,57.49806264,01-08-2023 20:59,Debit Card,"26798 Fernandez Loop Suite 455
Port Ethanhaven, TX 47338",Home Decor,4.304109555,330.1396982
627636,C,8,75.25615153,06-03-2024 03:03,Credit Card,"79008 Johnson Glens Apt. 246
Lewisshire, WI 02231",Clothing,14.10724683,517.1166438
800836,B,6,96.11244987,07-05-2023 04:07,PayPal,"92795 Hicks Drive Apt. 966
West Whitneyland, NC 99627",Home Decor,7.525559724,533.2767003
205553,B,9,20.85088934,12-02-2024 17:21,Credit Card,"28593 Faulkner Forges Apt. 558
Rachelfort, MD 45983",Clothing,18.53103186,152.8830395
232775,D,1,61.11805648,27-09-2023 00:22,Credit Card,"890 Jason Manors Suite 631
Randyshire, MO 08703",Home Decor,12.54485351,53.45088583
704322,D,5,11.31881715,30-08-2023 16:59,PayPal,"74221 Wood Roads
Christopherview, VI 55801",Electronics,5.358105447,53.56171494
691082,B,1,37.3960107,13-03-2024 09:10,Cash,"29976 Ashley Estate
Ashleytown, GA 74184",Home Decor,1.529614952,36.82399573
110415,A,3,33.62335511,30-06-2023 16:52,Debit Card,"47516 Harding Springs
Lake Nancyfurt, IL 47818",Electronics,11.67728377,89.09118156
834915,C,2,12.54585244,17-08-2023 05:38,Credit Card,"10175 Tiffany Wells
South Christina, FL 67958",Electronics,19.37823317,20.2293758
113679,C,7,22.13701595,24-01-2024 00:32,PayPal,"16285 Thomas Streets
East Ashleyhaven, VT 43402",Clothing,4.801073552,147.5194107
719104,A,9,55.99877749,04-06-2023 04:40,Credit Card,"50998 Ellison Ville
Port Cathy, KS 33297",Clothing,4.200653199,482.8181674
279829,A,5,74.36192497,12-02-2024 23:01,Cash,"PSC 7171, Box 6662
APO AA 33906",Clothing,0.194115496,371.0878847
704656,C,7,89.38268303,09-09-2023 09:18,PayPal,"695 Maria Cove Apt. 074
Norristown, KS 75431",Electronics,1.98117103,613.2830144
44708,C,3,66.8590214,01-02-2024 00:03,Credit Card,"47462 Scott Ports Suite 407
Tamarafort, MD 12394",Clothing,14.82036852,170.8508041
95214,C,4,20.41444808,02-10-2023 02:18,PayPal,"912 Wilson Mill
Port Matthew, ME 01522",Home Decor,16.82374186,67.91989613
487806,B,6,10.72466974,10-03-2024 22:12,Debit Card,"976 Green Courts
North Victoriaside, TX 58804",Electronics,2.990020197,62.42399971
254660,A,4,79.81595713,06-04-2024 15:22,Cash,"31654 Deborah Viaduct Apt. 701
Port Lauriebury, MT 87283",Electronics,7.568422321,295.1005936
447192,D,4,98.40576431,04-04-2024 02:35,PayPal,"9230 Curry Manors Apt. 527
Shaneton, NH 60053",Books,16.35492489,329.2463019
756000,B,4,67.91508771,29-01-2024 07:14,Debit Card,"1934 Peter Lodge
Morenostad, MD 83595",Electronics,8.366066677,248.9330648
851266,C,4,91.67492195,02-09-2023 04:56,Cash,"605 Jones Roads
Lake Jennifermouth, UT 06254",Home Decor,19.5455643,295.0261645
722922,A,7,28.61958955,27-08-2023 18:15,Debit Card,"USNV Houston
FPO AP 90581",Clothing,19.40972797,161.4522355
749829,D,6,54.84837874,20-01-2024 10:15,Credit Card,"PSC 1691, Box 0844
APO AA 83400",Home Decor,6.542853326,307.5583786
785594,A,9,78.29492089,21-03-2024 11:44,PayPal,"7642 Rice Mall Suite 844
Arthurmouth, LA 12880",Electronics,3.29516827,681.4347435
804493,B,4,99.21056995,15-06-2023 20:33,Credit Card,"75322 Webster Square Suite 376
Grahamside, GA 21329",Books,16.05790082,333.1177401
834764,D,2,19.22651503,31-01-2024 00:22,PayPal,"29057 Vaughn Forest Apt. 954
Ramseystad, PA 89053",Home Decor,14.58769401,32.8436197
99906,A,7,37.56434069,05-07-2023 23:25,Cash,"5979 Gregory Shore
Marybury, WI 22570",Home Decor,18.80990826,213.4896587
932287,B,4,64.71781364,28-06-2023 11:58,PayPal,"4717 Sarah Valley
Meaganburgh, NV 79609",Home Decor,3.354362335,250.1877747
920453,B,2,38.16369475,11-01-2024 06:31,Credit Card,"58652 Warren Mission
New Sharon, MA 10154",Electronics,3.941384042,73.31903396
69578,D,6,96.87412522,30-10-2023 06:32,Debit Card,"44685 Schneider Burgs
Kimberlychester, NJ 18573",Clothing,4.83997835,553.1126312
264019,D,4,25.87490869,03-06-2023 21:20,Cash,"PSC 8223, Box 3450
APO AA 96114",Electronics,4.120887975,99.23453076
241470,D,8,60.99791933,29-10-2023 17:28,PayPal,"8862 Sanchez Prairie Apt. 439
Youngport, OK 37774",Home Decor,16.28291017,408.5254633
886286,B,1,93.04295848,16-06-2023 17:33,PayPal,"59463 Christopher Trail
North Bruce, RI 46998",Clothing,4.992547956,88.39774416
73170,A,7,40.9049749,29-01-2024 00:19,PayPal,"879 White Ports Apt. 937
West Kathrynberg, AS 44023",Clothing,0.703507789,284.3204365
828292,A,9,88.13693237,26-06-2023 06:05,Cash,"5601 Russell Summit
Sharpborough, KS 40536",Home Decor,18.79646434,644.1327478
733096,C,6,91.96759778,04-08-2023 13:45,Cash,"395 King Island
Guerrerofort, MS 76295",Home Decor,14.49405133,471.8266017
415764,A,4,43.04390389,23-12-2023 03:11,PayPal,"865 Frey Highway Apt. 761
Gutierrezchester, OH 84144",Home Decor,6.340787134,161.2583263
482288,A,6,30.16001392,27-10-2023 20:35,Credit Card,"94631 Brown Light Apt. 284
North Derrick, WY 67056",Books,2.981251264,175.5652087
814887,C,6,39.8174514,16-10-2023 15:56,PayPal,"6556 Robert Lakes
Allenbury, ID 94280",Home Decor,16.24026559,200.1059492
359753,B,3,46.99919784,13-06-2023 13:00,PayPal,"4324 Flowers Green Apt. 254
East David, WY 53069",Home Decor,4.244992665,135.012256
862313,C,5,32.30617892,21-01-2024 11:27,PayPal,"1761 Frazier Stravenue
New John, OR 89832",Books,7.242629779,149.8318099
819344,B,2,24.06317694,27-03-2024 01:32,Credit Card,"4914 April Ridges Suite 995
East Michaelside, MN 19410",Electronics,19.60212342,38.6925666
406220,B,5,52.65427773,26-06-2023 00:39,Credit Card,"26762 Hendrix Shores
Carterborough, NE 80097",Clothing,10.11649726,236.6375458
920077,D,8,58.26772041,02-05-2023 19:14,PayPal,"63050 Daniels Hollow
Charleneside, AK 19057",Books,0.755446369,462.6203123
317772,C,5,14.7693951,03-03-2024 04:22,Debit Card,"1948 Johnson Way
Thomaston, NC 72437",Clothing,4.140108113,70.78963089
596381,B,4,93.0935237,07-02-2024 16:30,Credit Card,"9108 Bradley Field
West Yvonne, SD 65870",Clothing,10.2491013,334.2090966
331956,A,1,94.13176199,02-11-2023 22:08,Debit Card,"3108 Lori Manors Apt. 879
South Adamtown, IA 51907",Home Decor,19.31259416,75.95247682
33303,C,5,91.7819699,04-09-2023 15:40,Debit Card,"1575 Susan Gardens Apt. 000
Benjaminstad, NV 27133",Home Decor,13.70148815,396.0323708
678348,D,8,86.73059427,25-02-2024 12:02,Cash,"USCGC Taylor
FPO AA 40982",Books,5.450514862,656.0266427
914608,D,9,85.61821514,23-09-2023 07:59,Debit Card,"94707 Deborah Trail
Juarezmouth, SD 75377",Electronics,5.682564258,726.7761454
458091,B,2,29.15900717,15-04-2024 09:07,PayPal,"524 Stephens Meadow
Bradfordborough, MA 82820",Home Decor,13.72261661,50.31525681
467642,A,6,87.66868348,12-09-2023 21:45,Credit Card,"15539 Espinoza Flat
Damonview, AL 21686",Home Decor,12.70630505,459.1753987
110508,C,5,64.59362459,10-05-2023 18:37,Credit Card,"59512 Christine Shore
Port Katelyn, HI 55343",Books,19.82519576,258.9390603
514453,D,7,12.40143061,20-06-2023 01:29,Credit Card,"292 Melissa Mount
West Robert, VT 96994",Electronics,5.990829469,81.60937436
502124,D,4,94.25775686,19-11-2023 07:47,PayPal,"034 Kimberly Plains Apt. 774
Peckberg, KS 24062",Clothing,3.242326345,364.8064511
77426,C,2,14.16436006,28-09-2023 10:45,Cash,"9423 Tiffany Cape
West Hailey, ND 12522",Electronics,2.970227347,27.48729273
309875,D,7,12.94327657,22-07-2023 15:41,PayPal,"USNS Leonard
FPO AA 71950",Clothing,10.09285361,81.45851429
467358,B,7,20.65224776,16-07-2023 01:09,PayPal,"0864 Anthony Mission
Hillstad, ND 54586",Home Decor,11.39525141,128.0921054
429355,C,4,66.30053359,27-02-2024 19:21,PayPal,"15984 Adams Shores
Matthewhaven, NH 26803",Electronics,3.552848463,255.7799044
865803,B,2,33.64033057,22-12-2023 23:00,PayPal,"181 Oscar Centers Apt. 864
Barkerhaven, SD 08963",Clothing,18.03651309,55.14557589
152720,A,8,56.13333199,22-02-2024 22:23,Credit Card,"922 Murray Loop
South Eric, VT 49308",Clothing,15.87348849,377.784112
956586,C,8,77.44172586,28-09-2023 02:25,Debit Card,"1610 Newman Flat
Port Mark, PR 62328",Electronics,11.70226882,547.0342953
854175,A,3,81.81544626,20-11-2023 10:41,PayPal,"48263 Cheryl Run
North Tracyborough, MT 08393",Home Decor,11.08143416,218.2473644
960615,C,3,16.21786866,11-07-2023 21:18,PayPal,"53091 Wood Lakes Suite 359
Warrenview, UT 24061",Books,5.222620298,46.11261288
175612,C,6,49.00783767,04-02-2024 16:39,PayPal,"97759 Armstrong Bypass
West Kimtown, VI 18057",Home Decor,15.15350661,249.4885905
180099,B,1,24.94851031,24-05-2023 09:58,PayPal,"911 Teresa Inlet
Justinmouth, HI 12535",Electronics,19.23986372,20.14845093
520273,D,6,48.88945199,24-08-2023 12:51,Cash,"229 Adam Field Suite 187
Lake Sharon, WY 65596",Books,5.604224897,276.8974629
637768,A,4,97.49366595,19-06-2023 14:34,Credit Card,"622 Gonzalez Summit
Jodiburgh, NE 69551",Home Decor,15.09541108,331.1063852
819858,C,3,73.64171158,25-07-2023 07:40,PayPal,"PSC 4494, Box 6087
APO AP 99020",Books,14.93072621,187.9394078
46642,D,2,36.11406617,28-08-2023 14:23,PayPal,"5822 Gabrielle Mission Suite 417
Rangelview, SC 23392",Books,13.47328922,62.49662717
879176,B,6,56.93998261,22-11-2023 10:50,Credit Card,"43310 Fuller Forges Suite 529
Combsview, PA 95573",Books,15.22096204,289.6390168
946897,C,2,10.00908244,02-01-2024 05:55,Credit Card,"Unit 8500 Box 9499
DPO AP 39264",Clothing,7.515908444,18.51361793
700040,B,1,23.637445,01-06-2023 08:23,PayPal,"165 Cindy Alley Suite 692
Victorbury, SD 39201",Home Decor,5.094155361,22.43331683
107342,A,6,89.66972122,26-03-2024 05:05,Cash,"782 Victoria Grove
Gibsonfurt, MP 45584",Clothing,13.37038733,466.0831931
114352,C,3,89.13186087,26-09-2023 21:29,Debit Card,"PSC 6034, Box 4451
APO AP 51071",Home Decor,13.81445354,230.4563441
137377,B,8,31.20140279,25-11-2023 09:31,PayPal,"USNV White
FPO AA 89651",Clothing,8.830734494,227.568718
85661,B,5,49.00622583,26-06-2023 05:33,Debit Card,"Unit 0861 Box 2940
DPO AP 07337",Books,10.41461409,219.5120826
923330,D,9,17.93460961,16-01-2024 00:19,Debit Card,"111 Garrett Tunnel
South Tylerland, WY 09020",Home Decor,1.424564488,159.1120758
298494,C,6,93.97912195,28-11-2023 07:03,Debit Card,"7793 Cooper Flat
Lake Derrickport, NC 28423",Home Decor,6.994866217,524.4324486
151144,A,9,11.3097467,24-04-2024 17:10,PayPal,"264 Bailey Square Suite 000
Josephside, MO 82077",Electronics,10.13677646,91.46972664
962344,C,8,75.53245635,13-11-2023 18:42,Debit Card,"791 Bauer Ranch Apt. 247
Lake Nathan, HI 72062",Home Decor,9.558017309,546.5044088
504317,A,8,36.92679338,20-02-2024 07:18,Credit Card,"858 Cynthia Lakes Suite 751
East Erinhaven, MS 14095",Clothing,11.27462971,262.1074733
749389,A,5,74.42628104,15-01-2024 20:18,PayPal,"76458 Kimberly Point Apt. 449
Schmittside, NC 28011",Electronics,13.1661752,323.1359324
401300,C,3,88.97651507,18-01-2024 14:35,Credit Card,"86025 David Loaf
North Daniel, MT 91667",Books,0.094586541,266.6770658
404719,B,2,60.09854039,20-02-2024 14:27,Cash,"099 Thomas Divide
Margaretton, WI 77199",Electronics,2.971915054,116.6249256
877075,B,3,86.08025518,30-09-2023 08:15,PayPal,"420 Rich Fall Suite 923
Johnsonport, SC 78815",Electronics,7.545261384,238.7558248
130540,A,7,34.67512999,08-07-2023 08:05,PayPal,"Unit 6004 Box 3124
DPO AP 89883",Home Decor,1.002421662,240.2927728
132907,D,7,77.28145949,02-03-2024 05:48,Debit Card,"72647 Joan Parks Apt. 019
West Erin, MS 86788",Books,5.99276593,508.5511376
580453,C,4,58.75744196,25-08-2023 17:44,Credit Card,"28175 Myers Courts
Jamesshire, KS 78873",Clothing,10.49355109,210.3667991
487017,A,8,46.5623839,19-07-2023 03:26,Cash,"894 Jacob Forest Apt. 041
West Joelside, SD 45152",Books,11.57953688,329.3654039
751189,C,5,94.10973519,07-04-2024 22:31,Cash,"279 Terry Valleys
East Brittany, NV 73404",Home Decor,7.314252569,436.1315573
919857,D,4,64.27199176,07-07-2023 13:00,Debit Card,"0456 Nelson Rapids
New Russell, PW 37272",Home Decor,16.04162794,215.8468719
109654,D,9,59.60510782,13-01-2024 01:44,Debit Card,"7416 Ryan Via
East Sallyside, MI 78826",Books,15.66173962,452.4291993
294788,C,5,84.82882182,03-02-2024 22:46,Debit Card,"3746 Jacqueline Ridges
Josephton, WV 43941",Books,9.974212517,381.8390743
842083,A,3,32.84140023,31-12-2023 00:07,PayPal,"USCGC Lopez
FPO AE 94866",Home Decor,15.30023884,83.44976268
704924,B,7,21.11966875,06-09-2023 15:45,Debit Card,"679 Mayer Inlet
Christopherside, AL 69498",Home Decor,1.020333599,146.3292437
416279,B,7,53.88809903,01-05-2023 09:36,Cash,"07850 Aaron Plain
East Jessica, NV 69260",Electronics,9.694706408,340.6466423
705798,B,4,98.79846593,01-06-2023 00:20,Debit Card,"5234 Stephanie Vista Suite 729
West Clarencemouth, VI 61080",Electronics,19.67451661,317.4413813
827715,C,5,34.75720458,14-06-2023 05:53,Debit Card,"6178 Adams Cape
Port Kennethbury, IL 38025",Books,3.446018094,167.7973251
277688,D,6,91.5609766,10-06-2023 10:44,PayPal,"945 Hebert Stream
Lisaborough, MD 62772",Clothing,1.396637671,541.693209
937248,C,2,12.4461709,14-02-2024 04:22,Debit Card,"913 Mary Fields Apt. 479
East Brian, MO 87000",Books,5.930542321,23.41609093
753826,A,5,62.59325273,30-07-2023 06:47,Credit Card,"41469 Sarah Radial Apt. 808
Morenohaven, IA 64889",Electronics,3.950418937,300.6027851
392988,D,3,80.07749002,03-10-2023 23:47,Credit Card,"6356 Aaron Square
Amberland, PW 77414",Clothing,1.044674878,237.7228218
317676,B,9,92.49646084,21-02-2024 08:48,Cash,"109 Sharon Trace Apt. 566
Aprilstad, NE 16991",Electronics,3.680151679,801.832057
590873,A,4,43.89379151,02-11-2023 20:59,Debit Card,"8189 Stanley Shores
New Loriport, UT 46134",Books,15.41358741,148.5127344
446658,D,8,90.79891331,19-08-2023 05:35,Debit Card,"USNV Miller
FPO AA 81417",Clothing,5.419390528,687.0253248
79233,C,7,99.03925672,18-07-2023 04:32,PayPal,"Unit 0820 Box 4851
DPO AA 72873",Books,13.34159478,600.780883
221316,B,1,79.46835371,12-08-2023 17:37,Debit Card,"5820 Allen Forge Suite 868
Lake Lesliehaven, AZ 17946",Home Decor,4.243244175,76.09631742
744092,D,2,13.00892692,01-05-2023 19:07,Debit Card,"4944 Woodard Forges
Warrenfurt, WI 15085",Books,10.89887856,23.18219954
778407,A,2,97.20842907,08-11-2023 11:22,PayPal,"916 Johnson Shores Apt. 408
Port Shawntown, MH 66695",Electronics,1.168987212,192.1441499
433364,B,9,56.18091936,10-03-2024 08:13,PayPal,"161 Terry Key Apt. 153
Johnstonmouth, AZ 15502",Home Decor,1.408471589,498.5066436
561927,A,4,22.07089496,22-11-2023 21:24,Debit Card,"1061 Garcia Camp Apt. 949
Phillipston, MH 88900",Books,13.89965092,76.01247042
587214,D,4,69.6918482,13-07-2023 16:11,Credit Card,"710 Anthony Pines Suite 114
Jonathantown, MO 33164",Home Decor,4.896487865,265.1175812
883876,D,6,66.59622005,15-03-2024 19:46,Cash,"2607 Carla Lodge Suite 082
Clarkview, VI 93544",Books,8.373851441,366.1173091
771593,C,9,76.44708405,21-05-2023 19:02,Debit Card,"232 Thomas Neck
Mcdonaldland, MD 74151",Home Decor,18.69027239,559.4302422
500571,B,4,61.32234935,30-08-2023 21:37,PayPal,"5403 Cox Plaza Suite 487
Adrianahaven, NM 69491",Home Decor,4.269636868,234.8164308
