CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
368884,D,4,52.86941943,28-01-2024 10:32,PayPal,"57044 Brown Street
New Melissafort, UT 69459",Clothing,8.550889292,193.3944556
403367,D,4,46.85976372,25-08-2023 12:33,Cash,"USNS Miranda
FPO AE 92195",Clothing,8.513829742,171.4808129
581691,A,1,84.96257244,01-02-2024 06:29,Debit Card,"89933 Heather Unions Suite 502
Port Michelle, MD 44355",Books,12.16615593,74.62589339
307390,D,2,37.74786952,17-10-2023 22:11,Cash,"6004 Stewart Meadow
New Garyton, KY 84379",Clothing,18.13810141,61.80224533
262978,C,6,10.92364378,06-09-2023 23:30,Credit Card,"467 Steven Burg
New Tammiehaven, VT 55441",Home Decor,8.918206262,59.6967042
563321,C,3,51.65962904,17-11-2023 09:33,Credit Card,"95715 Jimenez Roads
Hillfurt, NV 24596",Clothing,13.16121895,134.5817765
265619,B,8,33.36424239,16-03-2024 08:48,Cash,"55935 Dyer Parkways Apt. 396
Lake Wendymouth, WY 23923",Electronics,2.436891021,260.4095373
570774,D,1,36.09117201,04-11-2023 11:13,Credit Card,"2684 Thomas Glens Apt. 159
Joshuaside, KS 17357",Electronics,6.507592566,33.74250558
565191,A,8,61.1052308,15-07-2023 21:29,Credit Card,"2243 Matthew Cove Suite 370
Kaylashire, WA 14015",Electronics,1.558760263,481.221974
652273,B,5,57.71883121,27-01-2024 01:54,Debit Card,"308 Cynthia Rest Apt. 889
New Markburgh, PA 84946",Home Decor,1.324185744,284.7726334
430887,D,8,52.79375589,08-10-2023 03:37,Credit Card,"6807 Rodriguez Shore Apt. 010
Port Joshuachester, IL 04380",Home Decor,8.970699327,384.4622943
465621,B,8,79.12754724,26-02-2024 21:55,Credit Card,"0371 Paul Roads
Lake Gregory, AS 94976",Clothing,1.452594973,623.8251557
504274,C,4,70.0147843,12-06-2023 02:46,PayPal,"6481 Tara Lodge Suite 618
North Samuel, MN 92822",Books,13.03355262,243.5574822
548611,C,3,44.92126576,23-05-2023 19:15,PayPal,"214 Jason Valley Suite 852
North Jill, OR 99560",Clothing,1.600416283,132.6070155
858978,B,1,15.51725409,14-09-2023 02:47,Debit Card,"27142 Karen Manors Suite 410
Briantown, SD 37957",Books,11.98934663,13.65683671
265138,A,9,72.54406774,24-06-2023 05:04,PayPal,"PSC 6813, Box 4388
APO AA 90405",Electronics,18.73627093,530.568132
554823,B,4,17.20534282,27-01-2024 10:39,Debit Card,"026 Patricia Garden
Lake Blake, ND 57387",Books,12.86136709,59.97000208
207884,B,7,12.72017892,17-06-2023 18:43,Debit Card,"3396 Angela Orchard Apt. 749
South Jessicaburgh, NC 44659",Clothing,8.635065287,81.35248216
803379,C,8,67.52384513,07-05-2023 06:39,Cash,"16527 Herman Freeway
Lake Mitchellhaven, WI 60083",Electronics,6.0472416,507.5241206
963534,C,5,98.93490702,13-11-2023 07:29,Credit Card,"8689 Brandon Pass
Charlesshire, PA 57667",Electronics,5.017897044,469.8522762
986958,D,1,15.98007164,30-05-2023 05:19,Credit Card,"30893 Robin Forest Suite 735
Lake Melissa, UT 55355",Electronics,7.465877651,14.78701904
1677,A,5,23.86285197,04-03-2024 17:06,Debit Card,"24523 Heather Fall Suite 498
Angelburgh, DE 67483",Books,11.99430005,105.0033495
30783,C,3,43.61231309,01-08-2023 00:28,Debit Card,"1474 Sandra Causeway
East Kathleen, MN 14093",Electronics,1.348383158,129.072756
490353,C,6,55.72620306,24-03-2024 13:50,Debit Card,"04326 Christian Passage
New Heather, LA 23993",Books,19.79509424,268.1708919
33518,A,7,80.74394642,09-09-2023 05:01,Cash,"5139 John Expressway Suite 750
Mitchellbury, HI 07156",Books,7.007369309,525.6014393
988508,A,8,72.71722293,25-04-2024 11:01,Debit Card,"22581 Lisa Station Suite 876
Zimmermanburgh, MS 65347",Electronics,0.603069531,578.2295002
481297,D,3,25.94076627,30-05-2023 20:31,Cash,"95968 Williams Crest Apt. 993
Marissahaven, TX 02635",Home Decor,10.82969705,69.3943796
83297,B,9,96.67032526,18-10-2023 13:43,Debit Card,"25490 Moody Stream
Grayside, SD 91423",Clothing,12.81971055,758.4972244
364340,B,3,85.77276133,15-07-2023 13:51,Credit Card,"14012 Leon Cliff Apt. 305
Davisport, NE 27869",Clothing,3.201503426,249.0802303
221502,C,9,63.15319567,06-08-2023 20:03,Debit Card,"48357 Bond Well Apt. 892
East Krystal, MH 98651",Home Decor,5.873743926,534.993648
747408,A,2,30.96835541,20-09-2023 01:17,Credit Card,"208 Susan Ville Suite 073
West Alisonbury, OK 14554",Electronics,12.37218694,54.27378518
64956,B,1,54.04264517,11-05-2023 22:27,Debit Card,"66850 Woodward Throughway
East Victoria, GU 34718",Books,7.00241951,50.25835244
823783,C,7,72.14804836,23-12-2023 21:13,PayPal,"873 Brittany Gateway Suite 797
Ericmouth, UT 55572",Clothing,9.693424992,456.0810199
300907,D,1,46.58842756,29-02-2024 11:37,Credit Card,"96812 Alexis Vista Apt. 309
South Stevenview, MN 74560",Home Decor,14.57381366,39.79871694
233073,C,3,78.28600686,28-07-2023 11:25,Cash,"9785 Savannah Hill Apt. 517
Port Peter, IN 32454",Books,7.724226854,216.7170543
39999,B,9,62.09532533,20-09-2023 11:44,Debit Card,"08265 Kelly Field Suite 825
Port Brian, KY 29851",Books,7.265813946,518.2523507
955751,D,6,46.11749199,27-02-2024 13:06,Debit Card,"6978 Douglas Forest
North Ravenstad, GA 85735",Books,10.17287151,248.5561127
858502,A,3,71.06518886,04-07-2023 14:45,Debit Card,"275 Levine Parkways
Mooreport, NM 58267",Electronics,13.88394218,183.5956174
422645,B,6,85.30673089,15-12-2023 01:51,PayPal,"39821 Cline Curve
Fisherborough, CT 24302",Clothing,4.525309312,488.6780247
865811,C,3,36.97639496,16-05-2023 00:15,Credit Card,"92987 Howe Drive Suite 293
Stevensonmouth, IA 56737",Books,16.03254173,93.14441702
804738,C,9,49.99784048,01-12-2023 03:33,PayPal,"318 Wolfe Route
Rhondaburgh, RI 75329",Clothing,13.68251798,388.4118927
388756,C,8,17.733978,15-08-2023 11:38,Cash,"07650 Anthony Corner Apt. 984
Lake David, MP 44718",Books,18.91986622,115.0298647
99973,B,6,61.64934001,28-08-2023 05:36,Debit Card,"608 Stokes Flats
Geraldside, SD 54560",Books,10.2979567,331.804306
521604,B,9,13.82866876,22-11-2023 01:48,Debit Card,"523 Wright Fork Suite 163
East Stephaniehaven, OR 92705",Clothing,9.043091693,113.2031661
468012,C,5,55.23336511,08-04-2024 20:15,Cash,"1393 David Cove Apt. 411
Elliottmouth, MN 98021",Clothing,14.611906,235.8135886
377097,C,2,68.11774023,07-11-2023 14:02,Credit Card,"65984 Leonard Club Apt. 623
Karenview, VA 07554",Books,12.73359395,118.8878076
39820,D,9,41.42000437,09-02-2024 07:03,PayPal,"079 Woodward Drive Suite 918
Jonathanshire, MO 34313",Electronics,16.19207883,312.4192015
987225,C,3,40.63461799,13-03-2024 04:14,Debit Card,"9661 Romero Junction Suite 604
Hillside, MT 82087",Clothing,10.50481546,109.0980791
801418,D,9,73.89108658,07-01-2024 15:39,Debit Card,"52433 Johnson Port
New Cassandratown, KY 73465",Books,8.801570394,606.4875952
211708,A,6,61.14012611,30-04-2023 10:40,Credit Card,"75530 Shane Flats Suite 335
Collinfurt, NC 41063",Books,9.765537151,331.0167863
374718,B,6,11.9602642,12-11-2023 04:59,Cash,"Unit 5001 Box 1880
DPO AE 49125",Electronics,16.26671356,60.08833368
785298,C,1,91.26126194,22-11-2023 05:00,PayPal,"604 Villegas Stravenue Apt. 059
East Anna, FM 61326",Home Decor,14.99490234,77.57672484
787031,C,3,35.6833244,26-01-2024 02:32,Credit Card,"1101 Maria Well Apt. 556
Stephanieton, HI 69263",Home Decor,14.11466914,91.94022367
749861,C,1,69.47494441,17-08-2023 12:31,Cash,"PSC 0124, Box 8237
APO AP 97405",Clothing,19.19590841,56.13859771
820623,C,7,14.24587271,19-10-2023 19:42,Cash,"8512 Weiss Ridges Apt. 155
Joyceberg, MO 07020",Home Decor,16.75306366,83.01476812
948620,D,8,51.42208716,19-06-2023 03:01,PayPal,"63737 Michelle Pine
Susanfurt, TX 66491",Clothing,6.487827979,384.6872848
841122,D,7,64.89157437,24-03-2024 23:14,Debit Card,"PSC 3754, Box 2563
APO AP 24818",Electronics,18.38114216,370.7463328
470105,A,7,24.06752426,05-11-2023 04:44,Cash,"123 Gutierrez Mission
North Michaelport, CT 33892",Clothing,3.375725355,162.7854952
701424,A,4,53.4663108,03-08-2023 22:48,Cash,"111 Wells Passage
New Dana, NC 10968",Home Decor,3.672970488,206.0100359
413855,C,4,12.65942359,11-02-2024 18:25,Debit Card,"6069 Ellis Stream
North Karina, ME 97965",Home Decor,9.543298792,45.80518789
273636,C,4,60.93938918,18-02-2024 23:20,Debit Card,"7006 Flores Pine
Loganmouth, KS 60341",Clothing,7.385606534,225.7545827
10188,B,9,10.09728428,18-08-2023 06:13,PayPal,"3407 Sanchez River Suite 268
Simmonshaven, HI 08808",Electronics,15.43786327,76.84631402
911985,B,5,13.85205684,10-09-2023 11:07,Credit Card,"3282 Crane Shoal
Vanceton, NV 27611",Books,6.807443975,64.54542914
715126,C,9,44.58756917,09-06-2023 17:21,PayPal,"82844 Rachel Junction
West Michelle, ND 15387",Electronics,11.74445332,354.1590263
454549,D,1,90.95749172,12-05-2023 18:41,PayPal,"64160 Vanessa Creek Apt. 301
Wrightborough, IA 85106",Clothing,10.53590202,81.37429951
657224,C,9,46.19610406,18-12-2023 12:11,Debit Card,"4255 Nash Squares Apt. 298
Taylorshire, VI 31325",Home Decor,4.761211138,395.9694901
541624,D,3,36.49671034,31-07-2023 22:22,Credit Card,"922 Lewis Tunnel
Ashleychester, KS 22933",Electronics,18.34223387,89.40719513
136539,C,1,37.67187348,22-05-2023 02:32,PayPal,"988 William Mission
New John, AS 90933",Books,13.35385509,32.64122608
451111,C,8,51.68117225,09-07-2023 11:02,PayPal,"8455 Colleen Union Suite 616
Kaylaton, KY 32281",Clothing,11.28085407,366.808757
23225,B,6,73.00008481,04-12-2023 15:34,Cash,"13741 Riddle Point
Port Kelsey, ME 85480",Electronics,14.49643403,374.5060541
547215,D,5,32.63573868,06-06-2023 23:37,Credit Card,"8784 Steven Underpass
New Melissaview, NM 91698",Home Decor,7.911987884,150.2680149
197736,B,4,42.76507118,01-10-2023 14:09,Debit Card,"1003 Joel Divide Apt. 885
Reevesfort, AL 47586",Books,6.292873373,160.2956776
710990,C,2,14.16949294,09-03-2024 09:14,PayPal,"PSC 2928, Box 4929
APO AP 14309",Home Decor,5.543784277,26.76793363
434943,B,2,92.89026182,01-06-2023 12:09,Cash,"535 Good Pine
Lake Sandraville, KY 14397",Home Decor,3.20681879,179.8228789
458021,A,2,29.67375593,27-10-2023 07:46,Debit Card,"591 Tyler Junctions Suite 112
Sharonport, IA 80148",Electronics,5.548549713,56.05458566
54540,B,1,55.79690654,21-03-2024 06:00,Cash,"097 Holland Creek
South Jacob, MA 96179",Home Decor,15.54665417,47.12235444
581259,C,8,69.17436287,24-04-2024 00:17,PayPal,"197 Kristi Neck Suite 663
West Paulberg, AS 52541",Clothing,19.94283993,443.0322433
226674,D,3,13.04965996,14-04-2024 08:11,Credit Card,"PSC 9210, Box 4583
APO AE 02928",Home Decor,13.40011144,33.90297295
619370,D,7,66.5371814,06-03-2024 09:54,Cash,"9963 Craig Crossing Suite 866
New Jasonhaven, VA 27215",Electronics,5.623990133,439.5659582
766889,D,1,25.48654682,21-11-2023 15:27,Cash,"92308 Vasquez Mount Suite 814
Port Christopher, ID 11560",Electronics,12.06624777,22.41127693
745515,A,5,31.26450527,26-06-2023 02:40,PayPal,"6691 Jones River Apt. 325
Howardport, WY 87405",Electronics,19.72328231,125.4905932
700250,B,2,39.14961607,06-04-2024 09:39,PayPal,"657 Dana Locks
Adkinsfurt, KS 18575",Home Decor,9.964110633,70.49741003
62838,D,4,76.63033194,25-03-2024 06:30,Credit Card,"236 Levy Ferry
Danielmouth, GA 35545",Books,15.68456513,258.4447905
183468,C,6,83.66293485,04-02-2024 10:24,Credit Card,"256 Miller Extensions Apt. 926
Robertshire, OK 46025",Clothing,18.4185578,409.520573
876941,D,8,57.12928961,31-12-2023 01:35,Credit Card,"340 Amanda Walks Suite 966
East Nicole, FM 57645",Clothing,0.197205734,456.133019
444085,B,8,40.28547992,22-12-2023 14:15,Cash,"97426 Taylor Bridge
Elizabethstad, MP 81572",Books,11.49672747,285.2317447
948867,C,3,96.35313441,18-08-2023 12:29,Credit Card,"09226 William Plaza
New Christopherborough, PW 63323",Books,0.519367354,287.5581231
780975,D,7,41.5437228,03-03-2024 20:44,Debit Card,"8895 Briggs Causeway
Rogerville, AL 99199",Electronics,10.91325248,259.0696601
668305,B,6,41.81613488,28-08-2023 05:50,PayPal,"Unit 8473 Box 1647
DPO AE 79958",Clothing,10.81362601,223.7657667
888163,D,7,13.12193739,26-12-2023 05:32,PayPal,"USNV Harrell
FPO AA 62814",Clothing,16.29512671,76.88590745
321559,D,4,66.25931702,08-06-2023 05:16,PayPal,"16068 Brandon Lodge
Lake Elizabethhaven, MP 10119",Electronics,8.691536528,242.0014571
581568,C,3,72.27220846,21-04-2024 04:48,Cash,"434 Taylor Brook Suite 508
West Colton, VI 44256",Clothing,19.12245155,175.3559712
654272,B,2,92.15664099,24-05-2023 18:03,Debit Card,"493 Kelsey Plains
Michelleview, ME 76248",Home Decor,6.266595282,172.7631145
916855,D,5,87.5499094,03-12-2023 07:42,PayPal,"6263 Larry Ramp Suite 706
Juantown, PW 12062",Electronics,17.83747561,359.6660783
941765,A,4,95.53229928,03-04-2024 09:22,PayPal,"Unit 6035 Box 5236
DPO AE 88981",Home Decor,17.53849036,315.1095047
876439,D,5,36.41109369,06-01-2024 06:33,PayPal,"61272 Bush Fall Suite 607
Robertfort, FM 90923",Home Decor,8.60204524,166.3949747
616046,C,5,29.19114193,21-10-2023 17:50,Debit Card,"7258 Johnson Hill Apt. 210
East Christopher, GA 97991",Books,19.47373142,117.5326868
45831,B,1,98.88916274,01-08-2023 04:32,Credit Card,"375 Medina Track Apt. 506
Margaretfurt, IL 18810",Electronics,8.700579623,90.2852324
52272,D,4,39.47753931,19-08-2023 14:01,Debit Card,"766 Lopez Glens
Allenville, MS 03696",Clothing,4.867817769,150.2233786
200606,C,8,72.81685804,23-03-2024 02:48,Cash,"7904 Lisa Ranch Apt. 495
Josephburgh, CO 58471",Electronics,4.093482272,558.6889029
448521,A,1,55.89738367,18-09-2023 06:30,Debit Card,"9491 Cameron Course
North Margaret, MN 22271",Clothing,2.78857772,54.33864168
403651,B,8,26.409675,14-07-2023 14:16,Debit Card,"234 Margaret Route Suite 948
North Debbieburgh, FL 79097",Clothing,8.34097949,193.6547954
674867,C,1,97.49532943,14-08-2023 00:19,PayPal,"73146 Kim Stream
Williamsmouth, DE 10201",Clothing,9.601476047,88.13433873
825818,D,8,50.49070544,17-11-2023 09:03,Credit Card,"0252 Elizabeth Walk
Christopherport, OR 73755",Electronics,8.801193964,368.3753641
963017,C,3,94.88424583,16-06-2023 18:57,Debit Card,"076 Peters Keys Suite 365
New Heatherberg, OK 16525",Electronics,8.830692465,259.5159296
812184,B,8,74.59082851,29-05-2023 06:05,Debit Card,"419 Armstrong Passage Apt. 916
Lauratown, NC 56594",Electronics,0.165372735,595.7398049
849255,A,5,95.53928465,18-10-2023 03:22,Cash,"63025 Tina Knolls
South Jasmine, SC 36513",Home Decor,15.05596977,405.7745942
900198,B,6,33.44704766,25-03-2024 19:15,PayPal,"PSC 5543, Box 3133
APO AA 58295",Electronics,17.09275895,166.3801466
243318,A,1,41.71429449,04-09-2023 22:08,Cash,"09561 Hartman Alley Suite 377
Mathewsport, MI 48084",Clothing,0.047917559,41.69430602
891561,A,8,49.65050768,05-10-2023 14:12,Cash,"7062 Michael Hollow
Kaitlynberg, KY 72455",Electronics,16.89438569,330.0988753
261250,A,3,80.97180619,07-02-2024 22:19,Cash,"931 Hall Shoal Apt. 538
Watsonhaven, PR 15944",Books,3.163196675,235.2315261
492665,C,8,38.39128263,25-05-2023 01:37,PayPal,"031 Danielle Neck Suite 160
Weisston, WV 44001",Home Decor,8.491878133,281.0491336
684558,A,1,49.7699663,28-08-2023 02:44,Cash,"34672 Thompson Island
Phillipsmouth, ME 17246",Home Decor,11.82033431,43.8869899
388063,C,3,12.58583896,25-11-2023 12:45,Credit Card,"38566 Thompson Cove
North Brenda, NJ 35530",Clothing,9.270957708,34.25703345
674480,B,4,49.47938494,22-09-2023 17:48,PayPal,"Unit 3640 Box 3947
DPO AA 14916",Home Decor,16.62584599,165.0120744
856916,B,3,43.40381908,19-06-2023 14:08,Credit Card,"507 Rebecca Heights
West Lindseyshire, FM 25481",Electronics,6.892758424,121.2362961
199125,C,9,39.80263023,11-08-2023 05:02,Cash,"350 Lee Circle
North Evanmouth, OR 85852",Clothing,7.578186938,331.0768125
696929,B,9,64.64668649,17-07-2023 22:38,Cash,"7627 Julia Stravenue Suite 646
North Christine, LA 05650",Books,10.48520957,520.8151134
428321,A,1,79.6586717,21-10-2023 09:08,Cash,"2310 Munoz Plains Suite 634
East Nicoleport, CT 84653",Electronics,12.21057141,69.93189271
632807,C,8,93.65028595,13-08-2023 04:30,Debit Card,"711 John Gateway Apt. 797
Port Jamieland, CO 65624",Electronics,6.8799081,697.6578588
773680,C,5,81.27033202,07-12-2023 00:19,PayPal,"31308 Davis Spurs Suite 245
West Ashleymouth, VI 20714",Home Decor,1.092276428,401.9131767
364723,A,3,95.69322592,20-10-2023 12:56,Cash,"7424 Coffey Inlet Apt. 066
Gonzaleztown, VA 61243",Home Decor,14.90589668,244.2878776
345628,C,4,34.51631627,02-08-2023 04:36,Cash,"8418 Vincent Green
Sarahshire, WA 88581",Books,18.04318301,113.1538966
724181,B,6,41.06991835,16-09-2023 17:05,PayPal,"51581 Wilkinson Way Apt. 788
Goodmanstad, GU 76011",Electronics,5.970994824,231.7058139
946002,D,4,92.41943931,06-04-2024 06:07,Credit Card,"11260 Aaron Run Suite 235
New Amber, CA 20502",Clothing,3.859733242,355.409182
209996,B,8,42.83836818,14-07-2023 00:09,PayPal,"183 Timothy Points
West Carrieside, OR 81306",Home Decor,18.56810876,279.0727471
957971,C,6,89.1085337,12-04-2024 16:50,Credit Card,"USCGC Hartman
FPO AA 16954",Home Decor,16.99275024,443.7992588
1597,A,9,57.43512609,13-01-2024 11:51,Debit Card,"12988 Robinson Station
Obrienfurt, OR 19947",Books,12.93618896,450.0468869
258779,D,9,22.31828764,23-12-2023 06:04,Credit Card,"04052 Sanchez Ramp
New Lisa, WA 76923",Books,9.610742364,181.5600106
586439,A,6,51.46802061,18-04-2024 01:52,PayPal,"9118 Rose Ridges Apt. 661
New Alicia, OR 60639",Clothing,18.76248812,250.8680361
809161,B,6,76.97382124,09-11-2023 10:29,Cash,"378 Nicholas Ferry
Jacobsbury, IL 27387",Books,18.30042416,377.3237128
666568,D,5,12.76205643,04-12-2023 06:59,Credit Card,"08307 Fox Union Suite 950
Gibsonland, FM 43354",Home Decor,3.001154509,61.89523701
763661,A,1,19.74992557,10-04-2024 12:45,Credit Card,"83489 Debra Row
North William, VT 37117",Home Decor,3.398153642,19.07879276
414170,D,9,82.09224007,11-12-2023 09:57,PayPal,"3564 Michael Shoal
Lynchtown, GU 55923",Home Decor,3.227443948,714.9848313
983217,D,6,99.34523394,29-12-2023 05:19,Credit Card,"231 Lucas River
Williamville, WV 75198",Clothing,6.005024062,560.2771724
348588,A,9,57.90159224,11-12-2023 15:33,Debit Card,"73730 Shawn Court
Lake Roger, FL 60847",Electronics,12.56916162,455.6146278
214360,C,8,73.53198523,16-10-2023 09:51,Credit Card,"7989 Smith Wells
Kimberlychester, CT 29925",Clothing,11.18915051,522.4350458
485804,C,1,37.68899131,23-07-2023 21:32,Cash,"33895 Castillo Lodge Apt. 213
Johnview, ME 25560",Clothing,11.66304997,33.29330542
265752,A,2,40.35060088,29-11-2023 19:49,PayPal,"99968 Gregory Shoals
Hodgestown, DC 32402",Electronics,3.771639661,77.65744324
832056,B,4,75.63505925,12-05-2023 03:39,Cash,"0694 Andrew Flat Suite 269
Brittanymouth, DE 82295",Electronics,9.436377671,273.9913976
352170,C,5,39.03626272,15-01-2024 04:07,PayPal,"72618 Johnston Parks Apt. 743
Mackville, NM 55279",Clothing,14.09598336,167.6685881
679167,C,1,65.07583102,01-08-2023 07:12,Debit Card,"289 Deborah Mount
East Saraside, PA 67970",Electronics,15.75189773,54.82515267
28928,A,6,57.58884568,28-11-2023 23:27,Debit Card,"880 Lindsey Pine
Cherylton, GU 33028",Clothing,8.283418273,316.9111243
115694,C,8,32.19354136,11-01-2024 10:01,Cash,"4667 Roger Cape
Acostaborough, HI 91400",Home Decor,2.518471322,251.0620501
417980,D,1,81.74789955,21-07-2023 23:01,Debit Card,"039 Stephanie Parks
South Jessica, OH 37756",Electronics,16.39493001,68.34538863
937409,C,3,75.7309152,14-08-2023 18:13,PayPal,"592 Brooks Inlet Suite 614
Feliciashire, MD 62233",Electronics,15.90226319,191.0639573
673144,A,3,70.59276793,11-03-2024 21:21,PayPal,"68725 Moss Crescent
North Erin, MI 02716",Electronics,11.88030675,186.6183917
172520,A,9,94.97012234,31-12-2023 18:38,Cash,"6100 Page Summit
Lake Allisonborough, IL 06639",Books,17.07337124,708.799687
473297,A,7,37.60536678,04-05-2023 03:07,Debit Card,"314 Jackson Mission
North Jenniferchester, OH 21942",Home Decor,5.642762831,248.3836958
988358,A,7,77.87249568,31-08-2023 07:06,PayPal,"027 Wilson Passage Suite 818
Christopherstad, IA 85445",Home Decor,2.907061641,529.2608596
826848,B,6,42.96878854,17-03-2024 20:21,PayPal,"USS Rodriguez
FPO AA 19815",Clothing,2.406124552,251.6094358
496065,B,3,42.57713979,22-10-2023 07:45,Debit Card,"96314 Keith Trafficway Apt. 814
Stevensonview, VA 03531",Home Decor,2.916801103,124.0057479
734916,C,6,13.79041761,02-08-2023 16:21,Debit Card,"147 Peterson Grove Apt. 124
Odonnellfort, MH 76335",Books,18.85097099,67.14473992
868884,C,9,49.93705808,17-12-2023 16:48,PayPal,"Unit 2223 Box 3223
DPO AE 38952",Books,3.009421172,435.9081751
302615,C,1,51.77326314,18-11-2023 00:59,Cash,"446 Kyle Crossroad
Wigginsmouth, SC 21588",Electronics,3.973145373,49.71623613
577601,C,1,40.30644084,06-01-2024 15:25,Cash,"48758 Emily Station
Mitchellfurt, MD 53224",Clothing,9.007015455,36.67603348
101274,D,7,85.31977157,16-12-2023 23:10,Credit Card,"70323 Stacey Underpass Suite 300
Bishopberg, IL 77977",Books,13.2077957,518.3563731
870883,B,9,42.29156701,05-09-2023 07:01,PayPal,"9842 Jonathan Lights
Seanfurt, MO 68628",Electronics,9.532202919,344.3422412
246844,C,7,51.97556677,24-12-2023 01:04,Credit Card,"45737 Brianna Ville Suite 704
Sloanview, FL 32734",Home Decor,7.022030496,338.2807863
